ips_1,ips_2,ips_3,ips_4,ips_5,ips_6,ips_7,jumlah_sks,umur,jumlah_tanggungan,penghasilan_ortu,ipk_rata_rata,ips_trend,ips_std,sks_ratio,jenis_kelamin_Perempuan,asal_sekolah_SMA,asal_sekolah_SMK,organisasi_Ya,beasiswa_Ya
1.1607109189971434,-0.07797596497691288,1.0702123251479703,-1.0998804820272028,1.075925868831867,0.12165702342563364,-1.4917986321476335,-0.7159707750118339,1.299769080450456,1.4782093863877,-1.4011824638477963,0.289001399267871,-1.9344578403501482,0.5509869601753915,-0.7159781940545599,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.1623151678505413,0.5002536553535206,-0.7632033453274875,0.4592228260497047,1.0642044262234278,0.0757432983446066,1.4169248700601689,-1.1970069285890708,0.42450370640974455,1.4782093863877,-1.4011824638477963,0.9912763261734236,1.1519856946929568,-1.1696910614805578,-1.1969101646954652,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-0.9101125212861892,1.237212975382504,-0.1755701176109946,1.1922340828321318,1.5916693436031784,-0.07347630816873107,-1.2503630845335472,0.6240585099533258,1.5915242051306933,0.3061900512933888,-1.4011824638477963,0.5943383240094159,-0.2486558008293219,0.6922824939238352,0.6239022344388275,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
0.654509633594551,0.7383482049013461,-1.5741371995762476,-1.344217567621345,0.7828898036208944,0.24791976739845828,-0.23863317072213752,0.14302235637608898,0.42450370640974455,-0.2798196162537668,-1.4011824638477963,-0.26060506526690846,-0.6512353923566835,0.12821731967115485,0.14297026379792166,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.5173527337126065,1.4639696892375758,-1.1745466047290325,-0.7391924032929927,1.1228116392656224,-1.0606213974108116,0.12926861611837487,-1.09392775282252,-0.15900654295072975,1.4782093863877,0.42001326495518826,0.5027372465869532,-1.0118796097666114,1.1413007118437903,-1.093994681266136,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
-1.1862223133239669,-1.4611919194928513,-0.26959143404563357,1.1224234869480911,-0.3423686867892397,-1.2098410039241496,0.5086673337976535,-0.3723735224566648,-1.3260270416716784,-1.4518389513480778,0.42001326495518826,-1.085014762069079,1.2358564429278238,-0.14599654226752465,-0.3725967253047774,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.0341605976464956,-1.189083862866765,-1.5153738768045983,1.4133009697982606,-1.3855770789403017,-0.050519445628217544,1.5318941784478293,1.5174113665967657,1.299769080450456,1.4782093863877,1.3306111293566805,-0.0468692179478277,0.36360066128520707,1.719886375730699,1.5174857107531028,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.6809190240583185,-0.9509893133189395,0.3650524518881787,-1.0882453827131962,-0.22515426070485117,-1.4049743355185143,0.12926861611837487,-1.574963906399757,0.1327485817295074,-0.8658292838009223,-0.490584599446304,-1.8483570739229414,1.3197271911626909,-0.8770473473138205,-1.5749266519070413,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
1.551866457717329,-0.4067732000667671,0.3180417936708593,-1.5652844545874738,0.9704328853559164,0.39713937391179593,-0.26162703239966956,-0.06313599515701253,1.5915242051306933,-0.2798196162537668,0.42001326495518826,0.38060247669033515,-1.3222013782356195,0.23209466859293534,-0.06335548903876295,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
1.183720068333625,-0.21402999328995612,-0.6809346934471786,0.9711671958660026,-0.4244187850483123,0.2823550612092283,0.8305813972831023,0.6584182352088428,-0.15900654295072975,1.4782093863877,-0.490584599446304,0.747006786380189,-0.2570428756528086,-1.2506707152099026,0.6585372529006213,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.057169746982977,1.2939021538462718,1.0702123251479703,-0.7391924032929927,-0.7408977354761626,-0.6129625778707984,-1.5377863555026976,1.4143321908302149,1.0080139557702188,1.4782093863877,0.42001326495518826,-0.07740291042198151,-1.8925224662327145,0.8548002817530729,1.4145702273237735,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-1.4623321053617446,-0.08931380066966622,1.1172229833652896,-0.890448694375081,1.1814188523078168,-1.5541939420318522,1.1524954607685505,1.2768932898081473,1.5915242051306933,-1.4518389513480778,1.3306111293566805,-0.23007137279275464,1.90682242880676,1.3323009985709355,1.27701972543265,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.41381156169844,1.316577825231779,-0.9042353199794458,-1.3209473689933315,-0.44786167026519014,1.4301981882349035,1.290458630833743,0.14302235637608898,-1.3260270416716784,1.4782093863877,0.42001326495518826,1.0828774035958877,-0.08930137918307463,1.3004676174497445,0.14297026379792166,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
0.8615919776228845,0.3641996270404774,0.5178370910944667,-0.8090029991770336,-1.1745911119884016,-0.3489586586548929,-0.2041423782058397,-0.5441721487342494,-1.6177821663519154,-1.4518389513480778,1.3306111293566805,-0.2911387577410636,-0.777041514708984,-1.1333898373949889,-0.5442874596796689,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
1.4023069870301994,0.8517265618288816,1.0937176542566298,-0.27378843073272197,-0.38925445722299534,1.694202107450809,1.7043481410293193,-0.2005748961790802,1.299769080450456,0.8921997188405443,1.3306111293566805,2.304225102562066,0.22102038928593323,-0.4520437853273946,-0.20041120495186082,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
1.551866457717329,-1.4045027410290831,0.494331761985807,-0.39013942387278977,-0.6705690798255292,-1.2557547290051767,0.715612088895442,-1.1970069285890708,-0.742516792311204,0.8921997188405443,-1.4011824638477963,-0.38273983516352644,-0.60930001823925,0.5867297038904127,-1.1969101646954652,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
0.37839984155677364,0.9764427544491715,-0.1403121239480053,1.4482062677402805,-1.4090199641571797,0.5348805491548771,0.04879010024701292,0.005583455354021304,-0.742516792311204,0.8921997188405443,-1.4011824638477963,0.7164730939060339,-0.24026872600583518,-0.40792383605416566,0.005419761906798765,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-1.4163138066887817,-0.5314893926870565,-0.6456766997841891,-0.7042871053509724,-0.47130455548206796,0.5578374116953906,1.0605200140584223,1.0363752130195287,1.0080139557702188,-1.4518389513480778,-0.490584599446304,-0.8102115298016893,1.8061775309249193,-0.6759944139168254,1.0365537401121967,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-0.8410850732767448,1.5886858818578655,1.1877389706912684,-1.2395016737952842,-0.8932764893858681,-0.004605720547190492,-0.9169520902093327,-0.5785318739897664,1.0080139557702188,-0.8658292838009223,1.3306111293566805,-0.4132735276376816,-0.05575307988912783,0.8179405772969569,-0.5784276921634364,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-1.6464053000535963,0.012726720565115954,1.0232016669306507,-1.030069886143162,1.1814188523078168,-0.5211351277087446,1.1295015990910184,1.6548502676188335,-1.0342719169914412,-0.8658292838009223,-1.4011824638477963,0.044731859474635094,2.0242414763355736,0.813472734332579,1.6550362126442262,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.114692620324181,0.6589833550520706,-0.56340804790388,0.40104732947967103,0.9821543279643556,1.1891511315595118,-1.330841600404909,-0.47545269822321556,-1.3260270416716784,0.8921997188405443,-1.4011824638477963,0.9302089412251147,-1.7834904935273874,-0.10857835744086146,-0.47551220873410716,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.5633710323855694,0.9084157402926498,-1.6446531869022267,-0.18070763622066766,-0.3775330146145567,-0.25713120849283927,-1.3998231854375052,0.4179001584202243,0.7162588310899817,0.3061900512933888,-0.490584599446304,-0.5048746050601444,-2.160908860584289,0.8480985173065065,0.418071267580168,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
-1.657909874721837,-0.9850028203972004,0.0007198507039531138,0.23815593908357605,-1.6551702589343964,-1.1294919850323522,1.0490230832196565,1.6204905423633165,0.1327485817295074,1.4782093863877,0.42001326495518826,-1.5735538416555508,1.9739190273946534,0.2237174630347275,1.620401194182432,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-0.6915256025896153,0.7610238762868533,-0.9629986427510951,1.1689638842041183,-1.3855770789403017,0.2593981986687148,-1.330841600404909,-0.7846902255228678,-1.3260270416716784,-0.8658292838009223,-0.490584599446304,-0.8102115298016893,-0.4667197462399761,0.20026128747174424,-0.7847534450001216,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.19432664686492165,-0.2707191717537239,0.2592784708992102,-1.1813261772252504,0.5367395088436776,-0.050519445628217544,0.17525633947343897,0.7271376857198766,1.5915242051306933,0.8921997188405443,-0.490584599446304,-0.13847029537029049,-0.013817705771694333,-1.9381600513535164,0.7273125038461824,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.12529919885547716,-0.7015569280783606,-0.45763406691491143,-0.2970586293607355,0.7477254757955775,0.6267079993169307,1.2559678383174446,-1.7467625326773415,1.0080139557702188,1.4782093863877,-1.4011824638477963,0.5027372465869532,0.8248897765769755,-1.247878313357167,-1.7466173862819325,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.4244181402297366,0.43222664119699905,-1.3860945667069697,-0.3668692252447762,-0.24859714592172896,-0.22269591468206873,0.7730967430892719,1.2768932898081473,-0.742516792311204,0.3061900512933888,-1.4011824638477963,-0.19953768031859948,0.25456868857988,-1.247878313357167,1.27701972543265,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
0.6199959095898291,0.47757798396801343,-0.7279453516644981,1.6809082540204163,0.5132966236267998,1.418719756964647,1.3939310083826368,-1.0595680275670032,1.0080139557702188,-0.2798196162537668,1.3306111293566805,2.0294218702946765,0.5648904570488879,-0.8524742110097435,-1.0593596628043422,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-0.783562199935541,-0.690219092385607,1.6108348946471436,0.9711671958660026,1.4392905896934727,-1.427931198059028,1.1639923916073163,1.6204905423633165,0.7162588310899817,-0.8658292838009223,-1.4011824638477963,0.8386078638026518,1.420372089044531,1.2714266381812904,1.620401194182432,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
-0.23134261585998578,1.3846048393883008,-1.6799111805652163,-1.4372983621333992,-0.7291762928677237,0.22496290485794476,0.1637594086346732,-0.4410929729676986,-1.3260270416716784,-1.4518389513480778,0.42001326495518826,-0.8407452222758431,0.28811698787382684,0.46442250274057384,-0.44087719027231353,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
1.6208939057267735,-0.5428272283798103,-0.7044400225558384,-0.7391924032929927,1.3572404914344,0.5234021178846201,1.0145322907033583,-1.3688055548666553,-0.4507616676309669,0.8921997188405443,-0.490584599446304,0.9607426336992698,-0.441558521769516,0.2131063359943305,-1.3686008990703566,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.001251122495170819,1.0331319329129394,-0.3636127504802725,-0.07599174239460686,0.14993190276519391,1.0399315250461743,1.3939310083826368,0.7271376857198766,-1.3260270416716784,1.4782093863877,0.42001326495518826,1.2050121734925057,1.0177924975171695,-1.3545480641316838,0.7273125038461824,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.5049501629074216,-0.3840975286812599,-1.0100093009684146,0.47085792536371174,-1.1042624563377683,1.6138530885590119,-1.2618600153723132,0.005583455354021304,0.1327485817295074,-0.2798196162537668,-1.4011824638477963,-0.4438072201118354,-1.2886530789416726,0.37506564345302046,0.005419761906798765,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-1.3933046573523,0.7270103692085922,-1.2333099275006818,1.73908375059045,1.017318655789672,1.6368099510995253,1.290458630833743,0.3835404331647074,1.299769080450456,0.3061900512933888,-1.4011824638477963,1.4492817132857416,1.95714487774768,1.5523422645665363,0.3834362491183743,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.6669122043997364,-0.7015569280783606,-0.7514506807731576,-0.7042871053509724,1.3455190488259614,-1.5886292358426222,1.2444709074786788,0.7614974109753935,1.0080139557702188,-0.8658292838009223,-1.4011824638477963,0.19740032184540823,-0.3073653245937288,1.6165675071794656,0.7614527363299505,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.5509684615803846,1.4526318535448224,1.5403189073211643,0.19161554182754892,0.454689410584605,1.5335040696672142,1.0490230832196565,1.379972465574698,1.0080139557702188,-1.4518389513480778,-0.490584599446304,2.548494642355302,0.36360066128520707,-1.9052097094912315,1.3799352088619792,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-0.35789293721063375,0.897077904599896,-0.974751307305425,-0.5413957149548777,-0.38925445722299534,0.821841330911296,1.6123726943191912,-1.6780430821663077,1.5915242051306933,-0.2798196162537668,0.42001326495518826,0.411136169164489,1.4371462386915046,-0.08121281928404879,-1.677842135336371,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.5173527337126065,-1.245773041330533,1.4110395972235361,-0.4832202183848441,-0.5533546537411401,-1.3475821791672304,0.945550705670762,0.28046125739815664,1.5915242051306933,1.4782093863877,0.42001326495518826,0.07526555194879025,-0.4163972972990559,1.2368008552073635,0.2805207656890451,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
0.010253452173069675,-0.939651477626186,0.7293850530724043,1.5529221615663413,1.5916693436031784,-0.15382532706052815,1.5089003167702972,0.7958571362309104,-1.0342719169914412,-0.2798196162537668,-1.4011824638477963,1.6019501756565133,1.09327617092855,0.04612070520071496,0.7960877547917441,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.597884756390292,1.6680507317071405,0.0007198507039531138,-1.0533400847711758,0.6070681644943106,-0.7851390469246496,1.0720169448971886,-0.09749572041252945,1.5915242051306933,-0.2798196162537668,0.42001326495518826,1.1744784810183506,-0.3828489980051091,0.7179725909690065,-0.09749572152253103,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-1.4278183813570224,0.6703211907448244,-0.56340804790388,1.1224234869480911,0.32575354189177724,-1.6115860983831358,-0.6525226809177143,-1.162647203333554,-1.3260270416716784,1.4782093863877,1.3306111293566805,-0.8102115298016893,0.5648904570488879,0.31642520454556383,-1.1627699322116978,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
1.4483252857031619,0.5456049981245346,-1.3978472312612997,-1.3791228655633654,-0.6588476372170903,1.1891511315595118,0.7960906047668039,-1.54060418114424,-1.0342719169914412,0.3061900512933888,-0.490584599446304,0.22793401431956203,-0.4751068210634627,1.1223123792451861,-1.5407864194232737,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
0.19432664686492165,1.203199468304243,-1.691663845119546,0.29633143565361025,-0.38925445722299534,0.9136687810733495,-1.6642525947291236,0.24610153214263972,-0.742516792311204,1.4782093863877,1.3306111293566805,-0.4132735276376816,-1.355749677529566,0.8609435658290915,0.24588574722725146,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-1.4393229560252632,-0.6335299139218389,0.846911698615703,1.0991532883200776,-1.3855770789403017,-0.865488065816447,-1.5952710096965275,-1.4031652801221723,-0.15900654295072975,0.3061900512933888,1.3306111293566805,-1.5124864567072418,-0.11446260365353474,0.5197120594247476,-1.4032359175321505,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-0.7950667746037817,1.0331319329129394,-0.5399027187952202,-0.06435664308059982,0.9821543279643556,1.37280603188362,1.0720169448971886,-1.5062444558887231,0.7162588310899817,1.4782093863877,0.42001326495518826,1.1744784810183506,1.3616625652801244,-0.42188584531784556,-1.5061514009614798,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
0.09078547485075517,-0.6221920782290853,0.11824649624725178,1.2387744800881584,0.5836252792774327,-1.6689782547344196,0.7386059505729741,-0.5441721487342494,-0.15900654295072975,-0.2798196162537668,1.3306111293566805,0.16686662937125304,0.47263263399053423,-0.10020115188265365,-0.5442874596796689,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.6224981545801708,-1.0303541631682145,0.6588690657464251,-0.25051823210470836,-1.502791505024691,0.6611432931277013,-1.5607802171802296,1.1738141140415965,1.5915242051306933,1.4782093863877,-1.4011824638477963,-1.3903516868106238,-0.6847836916506301,-0.3040464871323846,1.173609456025294,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.6109935799119299,-1.472529755185605,1.3757816035605461,0.47085792536371174,-1.713777471976591,-0.4063508150061769,-1.3653323929212071,-0.9564888518004524,0.42450370640974455,-0.8658292838009223,-0.490584599446304,-1.420885379284779,-0.5505904944748431,0.6157706831588674,-0.9564441793750126,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.5624730362486257,-0.21402999328995612,1.2700076225715777,0.9362618979239826,0.1264890175483161,-0.21121748341181223,-0.5605472342075862,-0.7503305002673509,-1.6177821663519154,0.3061900512933888,0.42001326495518826,0.7164730939060339,-0.8189768888264174,-1.5623027619752454,-0.7501184265383279,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-0.8871033719497077,-1.2344352056377794,-0.12855945939367516,-0.8671784957470674,0.056160361897682635,0.3397472175605119,1.0490230832196565,-0.6472513245008001,1.5915242051306933,0.3061900512933888,0.42001326495518826,-0.6270093749567623,1.4119850142210444,-0.8044448991426834,-0.6472029431089982,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-1.278258910669893,-0.3614218572957527,0.647116401192095,0.9828022951800097,-1.3152484232896686,-0.08495473943898758,-1.5492832863414636,0.6927779604643597,1.0080139557702188,0.3061900512933888,1.3306111293566805,-1.1155484545432341,-0.1983333518884017,0.017079725932260224,0.6926774853843888,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
0.45893186423445864,-0.9736649847044467,-0.44588140236058127,0.7035599116438469,-0.8112263911267958,0.4660099615333365,1.6123726943191912,-1.128287478078037,-0.15900654295072975,-1.4518389513480778,0.42001326495518826,0.38060247669033515,0.8416639262239489,-0.3029295263912903,-1.1281349137499042,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.7605530505990594,0.6363076836665634,1.2817602871259073,-1.4954738587034333,-0.5299117685242622,0.5807942742359041,-0.3995902024648619,1.002015487764012,-0.742516792311204,-0.8658292838009223,-1.4011824638477963,-0.26060506526690846,0.26295576340336674,-0.0175460570416666,1.001918721650403,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.20583122153316266,1.2712264824607646,1.5755769009841536,0.08689964800148811,1.3455190488259614,0.39713937391179593,-1.6872464564066556,-0.2005748961790802,0.7162588310899817,-0.8658292838009223,-1.4011824638477963,1.2050121734925057,-1.380910902000026,0.7229989143039314,-0.20041120495186082,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
0.5624730362486257,-1.6539351262696622,-0.42237607325192156,1.7158135519624365,-0.09621839201202291,1.0169746625056606,-1.0319213985969926,0.3835404331647074,1.0080139557702188,-0.8658292838009223,-1.4011824638477963,0.01419816700048128,-1.162846956589372,0.8575926836058086,0.3834362491183743,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
0.5624730362486257,0.3641996270404774,0.7881483758440534,0.7733705075278876,-0.2720400311386068,0.37418251137128244,0.899562982315698,-0.26929434669011404,0.1327485817295074,-0.8658292838009223,1.3306111293566805,1.3271469433891236,0.2461816137563933,-2.8769655542433736,-0.269186455897422,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.678416779067977,-0.9056379705479252,0.6588690657464251,-1.4372983621333992,-1.0808195711208903,-1.3131468853564603,1.6583604176742552,0.3148209826536736,-0.15900654295072975,-1.4518389513480778,-1.4011824638477963,-0.2911387577410636,-0.013817705771694333,2.0678196465816097,0.3146609981728132,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-1.450827530693504,1.3052399895390256,1.317018280788897,0.6104791171317931,1.5330621305609835,0.4200962364523095,0.08328089276331074,1.0707349382750457,1.0080139557702188,-0.2798196162537668,-1.4011824638477963,1.4187480208115866,1.11843739539901,0.2750976571250706,1.0706939725959648,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-0.5649752812389672,-0.9850028203972004,0.09474116713859204,0.21488574045556247,0.454689410584605,-1.646021392193906,-1.4573078396313355,0.48661960893125816,-0.15900654295072975,0.8921997188405443,0.42001326495518826,-1.481952764233088,-0.6512353923566835,-0.6793452961401089,0.4868465185257297,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-1.6233961507171148,-0.3840975286812599,0.38855778099683846,-1.448933461447406,0.1264890175483161,-0.7277468905733658,-1.2273692228560151,-1.7124028074218245,-1.0342719169914412,-0.8658292838009223,1.3306111293566805,-1.8483570739229414,0.28811698787382684,-0.8887754350953119,-1.712477153798165,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.4023069870301994,0.26215910580569474,0.0007198507039531138,-0.8439082971190539,-0.4244187850483123,-0.6014841466005416,0.04879010024701292,0.6240585099533258,0.1327485817295074,-0.2798196162537668,-0.490584599446304,-0.0468692179478277,-0.9867183852961513,-1.0686061144115129,0.6239022344388275,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.30037006386942977,-0.1686786505189417,-0.44588140236058127,0.4941281239917253,0.8766613444884052,1.5564609322077276,1.1180046682522526,-0.8877694012894186,-1.6177821663519154,-0.8658292838009223,-1.4011824638477963,1.1744784810183506,1.034566647164143,-1.0161089595800756,-0.8876689284294508,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.068674321651218,0.6363076836665634,-0.5281500542408907,-0.7159222046649792,1.7088837696875674,-0.39487238373591993,-0.9054551593705666,0.4522598836757412,1.299769080450456,0.8921997188405443,0.42001326495518826,0.31953509174202616,-1.4396204257644332,0.2170156985881605,0.45221150006393607,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-1.2552497613334115,0.10342940610714478,0.04773050892127258,0.715195010957854,-0.6940119650424069,1.4416766195051607,-0.6180318884014162,1.1394543887860795,0.7162588310899817,-1.4518389513480778,-1.4011824638477963,-0.10793660289613669,0.4642455591670475,-0.3576606027049169,1.1394692235415267,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
0.14830834819195865,-0.8489487920841572,-1.2450625920550118,-0.25051823210470836,-1.6317273737175186,1.6712452449102955,-1.4688047704701015,1.2768932898081473,-0.4507616676309669,-1.4518389513480778,1.3306111293566805,-1.35981799433647,-1.1796211062363453,0.8285517043373539,1.27701972543265,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-0.024260271831652316,1.4299561821593152,-1.2685679211636713,-1.0998804820272028,-1.5613987180668853,-0.9573155159785011,-1.0664121911132907,0.5896987846978089,1.0080139557702188,-1.4518389513480778,0.42001326495518826,-1.6956886115521688,-0.7602673650620105,0.35775275196605705,0.5897620019550595,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.551866457717329,-0.8149352850058963,-0.04629080751336635,-1.6001897525294941,0.5836252792774327,0.8333197621815525,1.2329739766399126,-0.7159707750118339,0.42450370640974455,0.8921997188405443,-1.4011824638477963,0.6554057089577249,-0.23188165118234852,0.8291101847079011,-0.7159781940545599,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
0.6775187829310326,0.03540239195062316,1.152480977028279,-0.6810169067229589,0.3374749845002159,0.08722172961486362,-1.0319213985969926,1.448691916085732,1.0080139557702188,-1.4518389513480778,-0.490584599446304,0.19740032184540823,-1.246717704824239,-1.0546441051478324,1.448710459807541,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-1.3357817840110964,-0.4861380499160421,1.6343402237558033,-0.471585119070837,-0.22515426070485117,0.890711918532836,0.2212440628285031,1.6548502676188335,0.7162588310899817,-1.4518389513480778,0.42001326495518826,0.07526555194879025,1.1352115450459834,-0.004701008519080984,1.6550362126442262,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.573977610916866,0.058078063336130366,-1.5623845350219179,-0.122532139650634,0.7711683610124552,0.5578374116953906,1.4974033859315308,-1.2313666538445878,0.7162588310899817,1.4782093863877,1.3306111293566805,0.68593940143188,0.673922429754215,-0.12533276855727774,-1.2315451831572588,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.6003870013806334,-1.2797865484087938,-0.7749560098818173,1.3783956718562398,-1.4910700624162518,-1.0720998286810683,-0.37659634078732984,1.2768932898081473,1.5915242051306933,-0.8658292838009223,0.42001326495518826,-1.9704918438195587,0.8919863751648691,0.0991763404026995,1.27701972543265,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.8871033719497077,-1.2117595342522722,0.9174276859416817,-1.54201425595946,0.5601823940605555,1.1891511315595118,0.301722578699865,0.24610153214263972,0.42450370640974455,0.3061900512933888,1.3306111293566805,-0.26060506526690846,0.866825150694409,0.6073934776006595,0.24588574722725146,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.976637724305292,-1.1664081914812578,1.4345449263321959,0.19161554182754892,0.5953467218858719,-1.4738449231400548,-1.6987433872454218,1.6548502676188335,-1.0342719169914412,-0.2798196162537668,0.42001326495518826,-0.4438072201118354,-1.9512319899971216,1.3926168785900348,1.6550362126442262,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-1.4393229560252632,-1.2571108770232866,1.6225875592014731,0.7850056068418947,-1.5145129476331298,0.3512256488307689,0.945550705670762,-1.7467625326773415,-0.742516792311204,-1.4518389513480778,-0.490584599446304,-0.19953768031859948,1.7390809323370258,1.4641023660200772,-1.7466173862819325,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
